group-2,12:21:19 24-08-2019,14
group-1,12:21:19 24-08-2019,61
group-2,12:21:20 24-08-2019,14
group-1,12:21:21 24-08-2019,104
group-2,12:21:21 24-08-2019,358
group-1,12:21:21 24-08-2019,14
group-2,12:21:21 24-08-2019,315
group-1,12:21:21 24-08-2019,120
group-2,12:21:21 24-08-2019,358
group-1,12:21:21 24-08-2019,300
group-2,12:21:22 24-08-2019,358
group-1,12:21:22 24-08-2019,14
group-2,12:21:22 24-08-2019,315
group-1,12:21:22 24-08-2019,30
group-2,12:21:22 24-08-2019,104
group-1,12:21:22 24-08-2019,30
group-2,12:21:22 24-08-2019,284
group-1,12:21:22 24-08-2019,14
group-1,12:21:22 24-08-2019,358
group-1,12:21:23 24-08-2019,104
group-1,12:21:23 24-08-2019,14
group-2,12:21:23 24-08-2019,120
group-1,12:21:24 24-08-2019,14
group-1,12:21:24 24-08-2019,358
group-1,12:21:24 24-08-2019,315
group-2,12:21:25 24-08-2019,104
group-1,12:21:25 24-08-2019,300
group-2,12:21:25 24-08-2019,104
group-1,12:21:25 24-08-2019,30
group-2,12:21:25 24-08-2019,14
group-1,12:21:25 24-08-2019,30
group-2,12:21:25 24-08-2019,315
group-1,12:21:25 24-08-2019,14
group-1,12:21:25 24-08-2019,14
group-1,12:21:26 24-08-2019,14
group-1,12:21:26 24-08-2019,61
group-1,12:21:27 24-08-2019,14
group-2,12:21:27 24-08-2019,315
group-2,12:21:27 24-08-2019,315
group-2,12:21:27 24-08-2019,315
group-2,12:21:27 24-08-2019,300
group-2,12:21:28 24-08-2019,104
group-2,12:21:28 24-08-2019,315
group-2,12:21:28 24-08-2019,315
group-2,12:21:28 24-08-2019,315
group-2,12:21:28 24-08-2019,315
group-2,12:21:29 24-08-2019,315
group-1,12:21:29 24-08-2019,358
group-2,12:21:29 24-08-2019,315
group-2,12:21:29 24-08-2019,315
group-1,12:21:30 24-08-2019,358
group-1,12:21:31 24-08-2019,120
group-1,12:21:31 24-08-2019,120
group-1,12:21:31 24-08-2019,30
group-2,12:21:31 24-08-2019,315
group-2,12:21:31 24-08-2019,358
group-1,12:21:31 24-08-2019,30
group-1,12:21:31 24-08-2019,30
group-2,12:21:32 24-08-2019,315
group-1,12:21:32 24-08-2019,14
group-2,12:21:32 24-08-2019,315
group-2,12:21:32 24-08-2019,315
group-1,12:21:32 24-08-2019,358
group-2,12:21:32 24-08-2019,315
group-1,12:21:32 24-08-2019,358
group-2,12:21:32 24-08-2019,315
group-1,12:21:32 24-08-2019,14
group-1,12:21:33 24-08-2019,14
group-2,12:21:33 24-08-2019,315
group-2,12:21:33 24-08-2019,358
group-2,12:21:33 24-08-2019,358
group-1,12:21:33 24-08-2019,151
group-2,12:21:33 24-08-2019,358
group-1,12:21:34 24-08-2019,30
group-2,12:21:34 24-08-2019,315
group-1,12:21:34 24-08-2019,14
group-2,12:21:34 24-08-2019,315
group-2,12:21:34 24-08-2019,315
group-1,12:21:34 24-08-2019,337
group-2,12:21:34 24-08-2019,315
group-1,12:21:34 24-08-2019,30
group-2,12:21:34 24-08-2019,315
group-1,12:21:34 24-08-2019,14
group-2,12:21:35 24-08-2019,315
group-2,12:21:36 24-08-2019,315
group-1,12:21:36 24-08-2019,30
group-1,12:21:36 24-08-2019,30
group-2,12:21:36 24-08-2019,358
group-1,12:21:36 24-08-2019,30
group-2,12:21:36 24-08-2019,358
group-1,12:21:36 24-08-2019,30
group-2,12:21:36 24-08-2019,14
group-2,12:21:37 24-08-2019,358
group-1,12:21:37 24-08-2019,14
group-2,12:21:37 24-08-2019,315
group-1,12:21:37 24-08-2019,14
group-1,12:21:37 24-08-2019,14
group-2,12:21:37 24-08-2019,315
group-1,12:21:37 24-08-2019,14
group-2,12:21:37 24-08-2019,315
group-1,12:21:37 24-08-2019,14
group-2,12:21:38 24-08-2019,315
group-2,12:21:38 24-08-2019,358
group-2,12:21:38 24-08-2019,315
group-2,12:21:39 24-08-2019,315
group-2,12:21:39 24-08-2019,358
group-2,12:21:39 24-08-2019,315
group-1,12:21:39 24-08-2019,104
group-2,12:21:39 24-08-2019,315
group-1,12:21:39 24-08-2019,88
group-1,12:21:40 24-08-2019,315
group-2,12:21:39 24-08-2019,284
group-2,12:21:40 24-08-2019,315
group-1,12:21:40 24-08-2019,358
group-1,12:21:40 24-08-2019,358
group-2,12:21:40 24-08-2019,315
group-1,12:21:40 24-08-2019,358
group-2,12:21:41 24-08-2019,315
group-1,12:21:41 24-08-2019,358
group-2,12:21:41 24-08-2019,315
group-2,12:21:41 24-08-2019,315
group-1,12:21:41 24-08-2019,358
group-2,12:21:41 24-08-2019,315
group-1,12:21:41 24-08-2019,358
group-2,12:21:41 24-08-2019,315
group-1,12:21:42 24-08-2019,358
group-2,12:21:42 24-08-2019,315
group-2,12:21:42 24-08-2019,315
group-2,12:21:43 24-08-2019,315
group-1,12:21:43 24-08-2019,358
group-2,12:21:43 24-08-2019,315
group-1,12:21:43 24-08-2019,358
group-2,12:21:43 24-08-2019,315
group-2,12:21:43 24-08-2019,315
group-1,12:21:43 24-08-2019,88
group-2,12:21:43 24-08-2019,315
group-2,12:21:43 24-08-2019,358
group-1,12:21:44 24-08-2019,358
group-2,12:21:44 24-08-2019,315
group-2,12:21:44 24-08-2019,358
group-2,12:21:44 24-08-2019,14
group-2,12:21:44 24-08-2019,315
group-2,12:21:45 24-08-2019,315
group-1,12:21:44 24-08-2019,45
group-1,12:21:45 24-08-2019,120
group-1,12:21:45 24-08-2019,88
group-2,12:21:45 24-08-2019,315
group-1,12:21:45 24-08-2019,104
group-2,12:21:45 24-08-2019,315
group-1,12:21:45 24-08-2019,104
group-1,12:21:45 24-08-2019,104
group-2,12:21:46 24-08-2019,178
group-2,12:21:46 24-08-2019,14
group-2,12:21:46 24-08-2019,120
group-2,12:21:47 24-08-2019,14
group-2,12:21:47 24-08-2019,104
group-2,12:21:47 24-08-2019,178
group-2,12:21:47 24-08-2019,14
group-2,12:21:47 24-08-2019,225
group-1,12:21:48 24-08-2019,14
group-2,12:21:48 24-08-2019,14
group-2,12:21:48 24-08-2019,178
group-2,12:21:48 24-08-2019,178
group-2,12:21:48 24-08-2019,315
group-1,12:21:48 24-08-2019,120
group-2,12:21:48 24-08-2019,358
group-1,12:21:49 24-08-2019,315
group-2,12:21:49 24-08-2019,358
group-1,12:21:49 24-08-2019,45
group-2,12:21:49 24-08-2019,358
group-1,12:21:49 24-08-2019,194
group-2,12:21:49 24-08-2019,315
group-1,12:21:49 24-08-2019,194
group-2,12:21:49 24-08-2019,315
group-2,12:21:50 24-08-2019,315
group-2,12:21:50 24-08-2019,315
group-1,12:21:50 24-08-2019,30
group-2,12:21:50 24-08-2019,315
group-1,12:21:50 24-08-2019,14
group-2,12:21:50 24-08-2019,315
group-1,12:21:50 24-08-2019,30
group-2,12:21:50 24-08-2019,14
group-1,12:21:51 24-08-2019,104
group-2,12:21:51 24-08-2019,315
group-1,12:21:51 24-08-2019,45
group-2,12:21:51 24-08-2019,315
group-1,12:21:51 24-08-2019,358
group-2,12:21:51 24-08-2019,315
group-1,12:21:51 24-08-2019,315
group-2,12:21:51 24-08-2019,14
group-2,12:21:51 24-08-2019,45
group-2,12:21:52 24-08-2019,45
group-2,12:21:52 24-08-2019,315
group-2,12:21:52 24-08-2019,30
group-1,12:21:52 24-08-2019,30
group-1,12:21:52 24-08-2019,30
group-1,12:21:53 24-08-2019,14
group-2,12:21:53 24-08-2019,30
group-1,12:21:53 24-08-2019,14
group-2,12:21:53 24-08-2019,315
group-1,12:21:53 24-08-2019,14
group-2,12:21:53 24-08-2019,30
group-2,12:21:53 24-08-2019,30
group-1,12:21:53 24-08-2019,14
group-2,12:21:53 24-08-2019,30
group-1,12:21:54 24-08-2019,30
group-2,12:21:54 24-08-2019,30
group-2,12:21:54 24-08-2019,14
group-1,12:21:54 24-08-2019,358
group-2,12:21:54 24-08-2019,14
group-2,12:21:54 24-08-2019,358
group-2,12:21:55 24-08-2019,315
group-2,12:21:55 24-08-2019,315
group-2,12:21:55 24-08-2019,135
group-2,12:21:55 24-08-2019,30
group-1,12:21:55 24-08-2019,30
group-1,12:21:56 24-08-2019,30
group-1,12:21:56 24-08-2019,30
group-2,12:21:56 24-08-2019,210
group-1,12:21:56 24-08-2019,358
group-2,12:21:56 24-08-2019,210
group-2,12:21:56 24-08-2019,135
group-1,12:21:56 24-08-2019,358
group-2,12:21:56 24-08-2019,30
group-2,12:21:57 24-08-2019,135
group-1,12:21:57 24-08-2019,45
group-2,12:21:57 24-08-2019,120
group-1,12:21:57 24-08-2019,358
group-2,12:21:57 24-08-2019,135
group-1,12:21:57 24-08-2019,45
group-2,12:21:57 24-08-2019,135
group-1,12:21:58 24-08-2019,358
group-2,12:21:58 24-08-2019,225
group-1,12:21:58 24-08-2019,14
group-2,12:21:58 24-08-2019,135
group-2,12:21:58 24-08-2019,178
group-1,12:21:58 24-08-2019,88
group-2,12:21:58 24-08-2019,135
group-1,12:21:58 24-08-2019,104
group-2,12:21:58 24-08-2019,225
group-2,12:21:59 24-08-2019,135
group-2,12:21:59 24-08-2019,135
group-2,12:21:59 24-08-2019,30
group-2,12:21:59 24-08-2019,30
group-2,12:22:00 24-08-2019,151
group-1,12:22:00 24-08-2019,14
group-2,12:22:00 24-08-2019,151
group-1,12:22:00 24-08-2019,30
group-2,12:22:00 24-08-2019,151
group-1,12:22:00 24-08-2019,194
group-2,12:22:00 24-08-2019,135
group-2,12:22:01 24-08-2019,157
group-1,12:22:01 24-08-2019,331
group-2,12:22:01 24-08-2019,135
group-1,12:22:01 24-08-2019,358
group-2,12:22:01 24-08-2019,135
group-2,12:22:01 24-08-2019,135
group-2,12:22:01 24-08-2019,135
group-2,12:22:02 24-08-2019,135
group-2,12:22:02 24-08-2019,135
group-2,12:22:02 24-08-2019,104
group-1,12:22:02 24-08-2019,45
group-2,12:22:02 24-08-2019,358
group-1,12:22:03 24-08-2019,194
group-2,12:22:03 24-08-2019,315
group-1,12:22:03 24-08-2019,194
group-2,12:22:03 24-08-2019,45
group-1,12:22:03 24-08-2019,45
group-2,12:22:03 24-08-2019,358
group-1,12:22:03 24-08-2019,358
group-1,12:22:03 24-08-2019,358
group-2,12:22:03 24-08-2019,210
group-1,12:22:04 24-08-2019,358
group-2,12:22:04 24-08-2019,88
group-1,12:22:04 24-08-2019,120
group-2,12:22:04 24-08-2019,157
group-1,12:22:04 24-08-2019,30
group-2,12:22:05 24-08-2019,104
group-2,12:22:05 24-08-2019,284
group-1,12:22:05 24-08-2019,14
group-2,12:22:05 24-08-2019,331
group-1,12:22:05 24-08-2019,104
group-2,12:22:05 24-08-2019,358
group-1,12:22:05 24-08-2019,30
group-2,12:22:05 24-08-2019,88
group-1,12:22:06 24-08-2019,14
group-2,12:22:06 24-08-2019,358
group-1,12:22:06 24-08-2019,210
group-2,12:22:06 24-08-2019,358
group-2,12:22:06 24-08-2019,358
group-2,12:22:07 24-08-2019,358
group-1,12:22:07 24-08-2019,30
group-2,12:22:07 24-08-2019,315
group-1,12:22:07 24-08-2019,210
group-2,12:22:07 24-08-2019,178
group-1,12:22:07 24-08-2019,135
group-2,12:22:07 24-08-2019,358
group-1,12:22:07 24-08-2019,45
group-1,12:22:08 24-08-2019,45
group-1,12:22:08 24-08-2019,30
group-2,12:22:07 24-08-2019,358
group-2,12:22:08 24-08-2019,358
group-2,12:22:08 24-08-2019,358
group-1,12:22:08 24-08-2019,30
group-1,12:22:08 24-08-2019,14
group-1,12:22:09 24-08-2019,30
group-2,12:22:09 24-08-2019,358
group-2,12:22:09 24-08-2019,358
group-2,12:22:09 24-08-2019,358
group-2,12:22:10 24-08-2019,120
group-2,12:22:10 24-08-2019,225
group-2,12:22:10 24-08-2019,120
group-2,12:22:11 24-08-2019,135
group-2,12:22:11 24-08-2019,30
group-2,12:22:11 24-08-2019,120
group-2,12:22:11 24-08-2019,120
group-1,12:22:11 24-08-2019,30
group-2,12:22:11 24-08-2019,45
group-1,12:22:12 24-08-2019,30
group-2,12:22:12 24-08-2019,30
group-1,12:22:12 24-08-2019,120
group-1,12:22:12 24-08-2019,194
group-1,12:22:12 24-08-2019,358
group-1,12:22:12 24-08-2019,358
group-1,12:22:13 24-08-2019,45
group-2,12:22:13 24-08-2019,30
group-2,12:22:13 24-08-2019,194
group-1,12:22:13 24-08-2019,45
group-1,12:22:13 24-08-2019,300
group-1,12:22:14 24-08-2019,120
group-2,12:22:14 24-08-2019,30
group-1,12:22:14 24-08-2019,120
group-1,12:22:14 24-08-2019,120
group-1,12:22:15 24-08-2019,120
group-2,12:22:15 24-08-2019,358
group-2,12:22:15 24-08-2019,358
group-2,12:22:15 24-08-2019,358
group-1,12:22:16 24-08-2019,300
group-2,12:22:16 24-08-2019,358
group-2,12:22:16 24-08-2019,358
group-2,12:22:16 24-08-2019,225
group-1,12:22:16 24-08-2019,300
group-1,12:22:17 24-08-2019,358
group-2,12:22:16 24-08-2019,358
group-2,12:22:17 24-08-2019,358
group-2,12:22:17 24-08-2019,358
group-2,12:22:17 24-08-2019,358
group-2,12:22:17 24-08-2019,358
group-1,12:22:18 24-08-2019,14
group-2,12:22:17 24-08-2019,358
group-2,12:22:18 24-08-2019,358
group-2,12:22:18 24-08-2019,194
group-2,12:22:18 24-08-2019,194
group-1,12:22:18 24-08-2019,14
group-2,12:22:18 24-08-2019,194
group-1,12:22:18 24-08-2019,358
group-2,12:22:18 24-08-2019,194
group-2,12:22:19 24-08-2019,135
group-2,12:22:19 24-08-2019,358
group-2,12:22:20 24-08-2019,358
group-2,12:22:20 24-08-2019,135
group-1,12:22:20 24-08-2019,358
group-2,12:22:20 24-08-2019,135
group-1,12:22:20 24-08-2019,358
group-2,12:22:20 24-08-2019,135
group-2,12:22:20 24-08-2019,194
group-2,12:22:21 24-08-2019,135
group-2,12:22:21 24-08-2019,135
group-2,12:22:21 24-08-2019,178
group-2,12:22:21 24-08-2019,178
group-1,12:22:21 24-08-2019,45
group-2,12:22:21 24-08-2019,178
group-2,12:22:22 24-08-2019,178
group-2,12:22:22 24-08-2019,135
group-1,12:22:22 24-08-2019,358
group-2,12:22:22 24-08-2019,135
group-2,12:22:22 24-08-2019,135
group-2,12:22:22 24-08-2019,178
group-2,12:22:23 24-08-2019,135
group-2,12:22:23 24-08-2019,157
group-2,12:22:23 24-08-2019,178
group-1,12:22:23 24-08-2019,194
group-2,12:22:23 24-08-2019,135
group-2,12:22:24 24-08-2019,135
group-2,12:22:24 24-08-2019,135
group-2,12:22:24 24-08-2019,210
group-1,12:22:24 24-08-2019,30
group-2,12:22:24 24-08-2019,120
group-1,12:22:24 24-08-2019,14
group-2,12:22:24 24-08-2019,30
group-1,12:22:25 24-08-2019,14
group-2,12:22:25 24-08-2019,30
group-1,12:22:25 24-08-2019,14
group-2,12:22:25 24-08-2019,45
group-1,12:22:25 24-08-2019,30
group-2,12:22:25 24-08-2019,262
group-1,12:22:25 24-08-2019,30
group-1,12:22:25 24-08-2019,14
group-1,12:22:26 24-08-2019,14
group-2,12:22:26 24-08-2019,135
group-1,12:22:26 24-08-2019,30
group-2,12:22:26 24-08-2019,178
group-2,12:22:26 24-08-2019,178
group-2,12:22:26 24-08-2019,120
group-2,12:22:26 24-08-2019,120
group-2,12:22:27 24-08-2019,30
group-2,12:22:27 24-08-2019,300
group-1,12:22:27 24-08-2019,14
group-2,12:22:27 24-08-2019,120
group-2,12:22:27 24-08-2019,120
group-1,12:22:27 24-08-2019,300
group-2,12:22:28 24-08-2019,178
group-1,12:22:28 24-08-2019,315
group-2,12:22:28 24-08-2019,178
group-2,12:22:28 24-08-2019,178
group-2,12:22:28 24-08-2019,178
group-2,12:22:28 24-08-2019,151
group-2,12:22:29 24-08-2019,315
group-2,12:22:29 24-08-2019,210
group-2,12:22:29 24-08-2019,135
group-1,12:22:29 24-08-2019,358
group-2,12:22:29 24-08-2019,104
group-1,12:22:29 24-08-2019,14
group-2,12:22:29 24-08-2019,135
group-1,12:22:30 24-08-2019,104
group-2,12:22:30 24-08-2019,178
group-1,12:22:30 24-08-2019,358
group-2,12:22:30 24-08-2019,151
group-1,12:22:30 24-08-2019,358
group-2,12:22:30 24-08-2019,151
group-1,12:22:31 24-08-2019,30
group-1,12:22:31 24-08-2019,30
group-2,12:22:31 24-08-2019,178
group-1,12:22:31 24-08-2019,30
group-2,12:22:31 24-08-2019,45
group-2,12:22:31 24-08-2019,45
group-1,12:22:32 24-08-2019,30
group-2,12:22:32 24-08-2019,104
group-1,12:22:32 24-08-2019,30
group-2,12:22:32 24-08-2019,45
group-1,12:22:32 24-08-2019,315
group-2,12:22:32 24-08-2019,210
group-1,12:22:32 24-08-2019,315
group-2,12:22:32 24-08-2019,135
group-1,12:22:32 24-08-2019,104
group-2,12:22:32 24-08-2019,300
group-1,12:22:33 24-08-2019,104
group-1,12:22:33 24-08-2019,300
group-1,12:22:33 24-08-2019,300
group-2,12:22:33 24-08-2019,45
group-1,12:22:33 24-08-2019,120
group-2,12:22:33 24-08-2019,45
group-2,12:22:34 24-08-2019,45
group-2,12:22:34 24-08-2019,104
group-1,12:22:34 24-08-2019,104
group-2,12:22:34 24-08-2019,104
group-1,12:22:34 24-08-2019,104
group-1,12:22:34 24-08-2019,358
group-1,12:22:35 24-08-2019,358
group-1,12:22:35 24-08-2019,30
group-1,12:22:35 24-08-2019,30
group-1,12:22:36 24-08-2019,30
group-1,12:22:36 24-08-2019,14
group-1,12:22:37 24-08-2019,14
group-1,12:22:37 24-08-2019,14
group-1,12:22:37 24-08-2019,14
group-1,12:22:37 24-08-2019,300
group-2,12:22:37 24-08-2019,225
group-1,12:22:38 24-08-2019,30
group-2,12:22:38 24-08-2019,30
group-1,12:22:38 24-08-2019,300
group-1,12:22:38 24-08-2019,104
group-1,12:22:38 24-08-2019,14
group-2,12:22:38 24-08-2019,30
group-2,12:22:38 24-08-2019,120
group-1,12:22:38 24-08-2019,300
group-1,12:22:39 24-08-2019,14
group-2,12:22:39 24-08-2019,135
group-1,12:22:39 24-08-2019,14
group-2,12:22:39 24-08-2019,194
group-1,12:22:39 24-08-2019,120
group-1,12:22:39 24-08-2019,300
group-2,12:22:39 24-08-2019,135
group-2,12:22:39 24-08-2019,225
group-2,12:22:40 24-08-2019,194
group-1,12:22:40 24-08-2019,120
group-1,12:22:40 24-08-2019,120
group-2,12:22:41 24-08-2019,135
group-1,12:22:41 24-08-2019,14
group-2,12:22:41 24-08-2019,358
group-1,12:22:41 24-08-2019,30
group-2,12:22:41 24-08-2019,358
group-2,12:22:42 24-08-2019,358
group-1,12:22:42 24-08-2019,300
group-2,12:22:42 24-08-2019,358
group-1,12:22:42 24-08-2019,30
group-1,12:22:42 24-08-2019,358
group-2,12:22:42 24-08-2019,358
group-2,12:22:42 24-08-2019,358
group-1,12:22:42 24-08-2019,358
group-1,12:22:43 24-08-2019,30
group-2,12:22:42 24-08-2019,358
group-1,12:22:43 24-08-2019,358
group-2,12:22:43 24-08-2019,358
group-2,12:22:43 24-08-2019,88
group-1,12:22:43 24-08-2019,358
group-2,12:22:43 24-08-2019,14
group-1,12:22:43 24-08-2019,241
group-2,12:22:43 24-08-2019,88
group-2,12:22:44 24-08-2019,135
group-1,12:22:44 24-08-2019,30
group-2,12:22:44 24-08-2019,135
group-2,12:22:44 24-08-2019,135
group-1,12:22:44 24-08-2019,14
group-2,12:22:44 24-08-2019,135
group-2,12:22:45 24-08-2019,135
group-1,12:22:45 24-08-2019,300
group-2,12:22:45 24-08-2019,120
group-1,12:22:45 24-08-2019,225
group-2,12:22:45 24-08-2019,225
group-1,12:22:46 24-08-2019,30
group-1,12:22:46 24-08-2019,30
group-2,12:22:46 24-08-2019,315
group-1,12:22:46 24-08-2019,358
group-1,12:22:46 24-08-2019,14
group-2,12:22:46 24-08-2019,45
group-1,12:22:46 24-08-2019,14
group-2,12:22:46 24-08-2019,358
group-2,12:22:46 24-08-2019,45
group-1,12:22:47 24-08-2019,14
group-1,12:22:47 24-08-2019,14
group-2,12:22:47 24-08-2019,45
group-2,12:22:47 24-08-2019,45
group-1,12:22:47 24-08-2019,14
group-2,12:22:47 24-08-2019,120
group-1,12:22:47 24-08-2019,30
group-2,12:22:47 24-08-2019,45
group-1,12:22:47 24-08-2019,30
group-2,12:22:47 24-08-2019,45
group-1,12:22:48 24-08-2019,14
group-2,12:22:48 24-08-2019,120
group-1,12:22:48 24-08-2019,358
group-2,12:22:48 24-08-2019,120
group-1,12:22:48 24-08-2019,358
group-1,12:22:48 24-08-2019,358
group-2,12:22:48 24-08-2019,104
group-1,12:22:48 24-08-2019,315
group-1,12:22:49 24-08-2019,315
group-1,12:22:49 24-08-2019,315
group-1,12:22:49 24-08-2019,120
group-1,12:22:49 24-08-2019,358
group-2,12:22:49 24-08-2019,135
group-1,12:22:50 24-08-2019,358
group-2,12:22:50 24-08-2019,45
group-1,12:22:50 24-08-2019,315
group-2,12:22:50 24-08-2019,45
group-1,12:22:50 24-08-2019,104
group-2,12:22:50 24-08-2019,120
group-1,12:22:50 24-08-2019,358
group-1,12:22:50 24-08-2019,315
group-1,12:22:51 24-08-2019,30
group-2,12:22:51 24-08-2019,14
group-2,12:22:51 24-08-2019,30
group-2,12:22:51 24-08-2019,30
group-1,12:22:51 24-08-2019,315
group-2,12:22:51 24-08-2019,120
group-2,12:22:52 24-08-2019,135
group-1,12:22:52 24-08-2019,45
group-2,12:22:52 24-08-2019,120
group-1,12:22:52 24-08-2019,120
group-2,12:22:52 24-08-2019,135
group-2,12:22:52 24-08-2019,300
group-1,12:22:52 24-08-2019,45
group-2,12:22:52 24-08-2019,194
group-1,12:22:53 24-08-2019,358
group-2,12:22:53 24-08-2019,210
group-1,12:22:53 24-08-2019,358
group-2,12:22:53 24-08-2019,30
group-2,12:22:53 24-08-2019,30
group-2,12:22:54 24-08-2019,178
group-2,12:22:54 24-08-2019,178
group-1,12:22:54 24-08-2019,151
group-2,12:22:54 24-08-2019,178
group-1,12:22:54 24-08-2019,151
group-2,12:22:54 24-08-2019,178
group-1,12:22:54 24-08-2019,120
group-1,12:22:55 24-08-2019,30
group-2,12:22:55 24-08-2019,300
group-1,12:22:55 24-08-2019,315
group-2,12:22:55 24-08-2019,120
group-1,12:22:55 24-08-2019,45
group-2,12:22:56 24-08-2019,358
group-2,12:22:56 24-08-2019,358
group-2,12:22:56 24-08-2019,358
group-2,12:22:56 24-08-2019,358
group-2,12:22:56 24-08-2019,358
group-2,12:22:57 24-08-2019,315
group-1,12:22:57 24-08-2019,104
group-2,12:22:57 24-08-2019,358
group-1,12:22:57 24-08-2019,120
group-1,12:22:57 24-08-2019,120
group-2,12:22:57 24-08-2019,120
group-1,12:22:57 24-08-2019,120
group-2,12:22:57 24-08-2019,194
group-1,12:22:58 24-08-2019,120
group-2,12:22:58 24-08-2019,135
group-1,12:22:58 24-08-2019,210
group-2,12:22:58 24-08-2019,120
group-1,12:22:58 24-08-2019,194
group-2,12:22:58 24-08-2019,120
group-1,12:22:58 24-08-2019,300
group-2,12:22:58 24-08-2019,120
group-1,12:22:59 24-08-2019,104
group-2,12:22:59 24-08-2019,120
group-1,12:22:59 24-08-2019,241
group-1,12:22:59 24-08-2019,225
group-2,12:22:59 24-08-2019,300
group-2,12:22:59 24-08-2019,104
group-1,12:22:59 24-08-2019,30
group-2,12:22:59 24-08-2019,30
group-1,12:22:59 24-08-2019,30
group-2,12:22:59 24-08-2019,315
group-1,12:23:00 24-08-2019,30
group-2,12:23:00 24-08-2019,315
group-1,12:23:00 24-08-2019,30
group-2,12:23:00 24-08-2019,315
group-1,12:23:00 24-08-2019,30
group-2,12:23:00 24-08-2019,135
group-2,12:23:01 24-08-2019,120
group-2,12:23:01 24-08-2019,120
group-2,12:23:01 24-08-2019,120
group-2,12:23:02 24-08-2019,120
group-2,12:23:02 24-08-2019,30
group-2,12:23:02 24-08-2019,30
group-1,12:23:02 24-08-2019,104
group-2,12:23:02 24-08-2019,30
group-2,12:23:02 24-08-2019,30
group-2,12:23:03 24-08-2019,30
group-2,12:23:03 24-08-2019,30
group-2,12:23:03 24-08-2019,151
group-1,12:23:03 24-08-2019,30
group-2,12:23:03 24-08-2019,120
group-1,12:23:04 24-08-2019,30
group-2,12:23:04 24-08-2019,151
group-1,12:23:04 24-08-2019,104
group-2,12:23:04 24-08-2019,151
group-1,12:23:04 24-08-2019,300
group-2,12:23:04 24-08-2019,151
group-1,12:23:04 24-08-2019,315
group-2,12:23:04 24-08-2019,135
group-1,12:23:04 24-08-2019,241
group-2,12:23:04 24-08-2019,210
group-1,12:23:05 24-08-2019,120
group-2,12:23:05 24-08-2019,210
group-1,12:23:05 24-08-2019,358
group-2,12:23:05 24-08-2019,210
group-1,12:23:05 24-08-2019,358
group-2,12:23:05 24-08-2019,30
group-1,12:23:05 24-08-2019,358
group-2,12:23:05 24-08-2019,135
group-1,12:23:05 24-08-2019,45
group-2,12:23:05 24-08-2019,151
group-2,12:23:06 24-08-2019,104
group-1,12:23:06 24-08-2019,358
group-1,12:23:06 24-08-2019,358
group-2,12:23:06 24-08-2019,151
group-1,12:23:06 24-08-2019,358
group-2,12:23:06 24-08-2019,210
group-2,12:23:06 24-08-2019,30
group-1,12:23:07 24-08-2019,358
group-2,12:23:07 24-08-2019,30
group-2,12:23:07 24-08-2019,210
group-1,12:23:08 24-08-2019,30
group-2,12:23:07 24-08-2019,210
group-2,12:23:08 24-08-2019,210
group-1,12:23:08 24-08-2019,14
group-2,12:23:08 24-08-2019,30
group-1,12:23:08 24-08-2019,120
group-2,12:23:08 24-08-2019,194
group-1,12:23:08 24-08-2019,104
group-2,12:23:08 24-08-2019,194
group-1,12:23:09 24-08-2019,315
group-1,12:23:09 24-08-2019,337
group-2,12:23:09 24-08-2019,45
group-2,12:23:09 24-08-2019,30
